#  1  ID
#  2  RA            [deg.]
#  3  DEC           [deg.]
#  4  EXP_TIME      [sec.]
#  5  Priority      [1(highest)-15(lowest)]
K005853 149.21151472126002 2.9837166252147056 900.0 1
K005854 151.50282743893723 1.404856073171291 900.0 1
K005855 151.65884425466746 2.7985023378320024 900.0 1
K005856 151.9654692857071 2.733413461647751 900.0 1
K005857 151.85046105072755 3.9135610336657356 900.0 1
K005858 150.0247884742424 2.5599611943686913 900.0 1
K005859 151.0404319487375 1.314626798410588 900.0 1
K005860 150.47214925726948 3.065629371135528 900.0 1
K005861 150.13957639960793 2.631886038601682 900.0 1
K005862 149.99515290250315 2.490111529882785 900.0 1
K005863 150.19436047970737 3.821011699470678 900.0 1
K005864 149.8170285267155 2.0818941314714743 900.0 1
K005865 151.96396525078583 2.9087990305386304 900.0 1
K005866 150.64203874180242 3.640570894398053 900.0 1
K005867 151.73996473787787 1.548952545728103 900.0 1
K005868 151.9458522490027 1.6416770083069605 900.0 1
K005869 151.17368903520642 3.9805895441918073 900.0 1
K005870 149.74457653356006 3.094071176727878 900.0 1
K005871 151.4423156805411 2.2898618839431677 900.0 1
K005872 151.2253460151611 2.7241112136962715 900.0 1
K005873 150.94709599975423 2.463851534777767 900.0 1
K005874 149.8431352499022 3.300038648158914 900.0 1
K005875 151.0764342135648 1.68251649765292 900.0 1
K005876 150.00681920168088 2.558626569311916 900.0 1
K005877 151.67829186853513 3.1406233818724107 900.0 1
K005878 150.1778126593829 1.4729417005317853 900.0 1
K005879 150.0678012005288 2.111298266039022 900.0 1
K005880 151.15481863834967 1.5880101425482887 900.0 1
K005881 151.90228528134637 2.8154181794079163 900.0 1
K005882 151.51436291808116 1.2468676933712737 900.0 1
K005883 149.78893621150675 3.4311996150205353 900.0 1
K005884 151.51612242821545 3.6423260574670477 900.0 1
K005885 151.68612021501986 2.8741459295442375 900.0 1
K005886 150.02448685639513 2.0073637054214957 900.0 1
K005887 150.6248158327671 3.692106837147554 900.0 1
K005888 149.27454901469397 2.327497666002202 900.0 1
K005889 149.53493902813952 1.4302276479729479 900.0 1
K005890 151.24616538056156 2.508279365970668 900.0 1
K005891 151.8788938535733 1.2535606531649681 900.0 1
K005892 150.2776732444102 3.4631864447979117 900.0 1
K005893 150.12079259777255 1.8976895413718198 900.0 1
K005894 151.96835652127118 2.9065608765271636 900.0 1
K005895 150.99926881598466 2.190789746247237 900.0 1
K005896 150.78957825974518 3.147766988935741 900.0 1
K005897 151.18204433230812 3.356929513879842 900.0 1
K005898 150.46210083504812 1.6630781342665875 900.0 1
K005899 152.04453017039606 3.352378598551369 900.0 1
K005900 149.06373509708578 2.6826895565529667 900.0 1
K005901 151.63097375745886 2.0170557331791525 900.0 1
K005902 150.34585491818837 2.7880221472904125 900.0 1
K005903 151.73774229040964 1.6114442512630558 900.0 1
K005904 149.51970544247013 2.9788393864904057 900.0 1
K005905 150.0694726334304 3.572990101304267 900.0 1
K005906 149.93686143285225 1.3424218633959357 900.0 1
K005907 151.44754787854737 1.2467379938931749 900.0 1
K005908 150.50656074308304 2.9266437727162407 900.0 1
K005909 152.14388185468152 3.215822699892631 900.0 1
K005910 150.28910699367555 1.252633467197063 900.0 1
K005911 149.69650958458755 1.5266430974747955 900.0 1
K005912 151.10401011021187 3.0175771201640362 900.0 1
K005913 151.83807971989606 2.2152991353338995 900.0 1
K005914 152.0669484286504 3.4792276510782214 900.0 1
K005915 149.98917499004983 2.6781044090701283 900.0 1
K005916 151.64895684818757 3.862118714861352 900.0 1
K005917 150.78510472637967 2.03805729056739 900.0 1
K005918 151.07267100188173 1.9402630322802552 900.0 1
K005919 150.40920804437218 1.2986592627467222 900.0 1
K005920 149.02185459003735 3.178952059559672 900.0 1
K005921 150.2342552605763 3.4598939137688163 900.0 1
K005922 149.13809845088798 1.943744937245735 900.0 1
K005923 149.5431176832349 2.245647040303683 900.0 1
K005924 151.63434611956427 3.377740582659996 900.0 1
K005925 149.74200814417114 3.786447398003496 900.0 1
K005926 151.60627954858887 1.4526136399045702 900.0 1
K005927 150.43159196794227 3.543267498399863 900.0 1
K005928 151.8415705807978 1.7427461399109925 900.0 1
K005929 150.51368225485325 3.7952675293070595 900.0 1
K005930 150.28802122290682 1.974761015624241 900.0 1
K005931 149.13250888504186 2.883849245284133 900.0 1
K005932 149.48999391169153 2.961513252942234 900.0 1
K005933 149.383730944249 3.2450263757562627 900.0 1
K005934 150.5719133536888 2.767654290683584 900.0 1
K005935 151.11562942265223 1.5897645897294927 900.0 1
K005936 151.62943276634988 2.4875112175577954 900.0 1
K005937 151.41213844394807 1.4016863632032952 900.0 1
K005938 148.90282033176237 1.4007737941227454 900.0 1
K005939 150.14981390353262 3.1595618188163943 900.0 1
K005940 149.6589897846673 1.7055170573537102 900.0 1
K005941 150.39475885686326 2.7004777513710456 900.0 1
K005942 151.28151299929277 2.4077031595472946 900.0 1
K005943 149.98398751970163 3.919636233512607 900.0 1
K005944 150.07634872062573 2.682315533845884 900.0 1
K005945 151.94857862555372 2.4631198135544805 900.0 1
K005946 149.14115439762296 3.650660957032205 900.0 1
K005947 151.27702691045016 2.9482760881783983 900.0 1
K005948 150.07680222697888 2.2960477830587873 900.0 1
K005949 151.180904795858 3.16845037253351 900.0 1
K005950 150.46372734212343 3.4530496782394398 900.0 1
K005951 151.25523072647414 3.588351275402551 900.0 1
K005952 152.02453917377898 3.964618197805099 900.0 1
K005953 149.69846915677618 3.7687587721628795 900.0 1
K005954 149.59618732987232 1.8374343934335822 900.0 1
K005955 149.5751104629183 3.4430656772988213 900.0 1
K005956 150.07809910921324 3.1869873932379678 900.0 1
K005957 149.0748320227581 2.1917607985410337 900.0 1
K005958 150.97964605034684 2.003967345612112 900.0 1
K005959 149.666287929999 3.2323505431235073 900.0 1
K005960 149.89889033644394 3.6857159520112095 900.0 1
K005961 150.8876308928136 1.6663275948992728 900.0 1
K005962 152.10889365856113 2.9798006639234527 900.0 1
K005963 150.0341183682068 1.9535359368210548 900.0 1
K005964 150.74226389301347 3.876298667750542 900.0 1
K005965 150.76212794364062 3.1105143427798945 900.0 1
K005966 151.02571259139054 3.0995957896410284 900.0 1
K005967 151.3914620360613 2.110019234752151 900.0 1
K005968 150.70972199415078 3.514394818446833 900.0 1
K005969 150.7460883099247 1.8179810140644825 900.0 1
K005970 151.34165240584457 2.1261769050688883 900.0 1
K005971 151.87175573200437 1.6099041305727575 900.0 1
K005972 151.22290687735085 3.481824847344895 900.0 1
K005973 151.30000416371172 1.7902343589837968 900.0 1
K005974 148.9542569232422 3.1156643073015795 900.0 1
K005975 152.12946701538894 2.066125623096179 900.0 1
K005976 149.7071956405171 3.3807042626322614 900.0 1
K005977 150.6334342376956 3.146451843558677 900.0 1
K005978 151.73112584599232 2.3785161310170606 900.0 1
K005979 149.04608554175226 3.5779939679459396 900.0 1
K005980 150.18266519535473 3.2833381888516993 900.0 1
K005981 150.07303600567073 2.20006342212244 900.0 1
K005982 151.25269714762277 2.115114458278064 900.0 1
K005983 150.0881747625729 2.5023857601899873 900.0 1
K005984 150.6500661940308 3.9227681346772485 900.0 1
K005985 149.20084231862253 3.827040411607838 900.0 1
K005986 150.0044220773866 3.587890729440681 900.0 1
K005987 151.5528181162731 3.1715345855094643 900.0 1
K005988 151.48960408824334 3.620777101185414 900.0 1
K005989 150.42422627955355 2.6406541281827165 900.0 1
K005990 151.97370122098394 1.7709029707749897 900.0 1
K005991 149.8773409374435 3.962846195299975 900.0 1
K005992 149.24499293852134 1.6950764388934756 900.0 1
K005993 150.6482772133569 1.6753863945362153 900.0 1
K005994 150.9579067789862 3.4500961989042516 900.0 1
K005995 151.76068620414267 2.040157628650618 900.0 1
K005996 150.71942058294272 2.528395117971752 900.0 1
K005997 150.31352310822118 2.6761162032018904 900.0 1
K005998 148.9094611156208 1.6696517616138193 900.0 1
K005999 151.32288323676187 3.210511802139786 900.0 1
K006000 151.00359502226928 3.029568914750383 900.0 1
K006001 150.66013727268196 1.4260988140037913 900.0 1
K006002 151.29171506813148 3.5155138687048177 900.0 1
K006003 150.5680740404958 1.4125432955355388 900.0 1
K006004 149.80661786248484 1.5912261836223531 900.0 1
K006005 148.91806454918358 1.906320450028613 900.0 1
K006006 150.39569193461386 1.6495882334614052 900.0 1
K006007 149.6808984442276 1.9080503952030552 900.0 1
K006008 151.81750533492956 3.1097215564128584 900.0 1
K006009 149.01896588764112 1.3348898236712394 900.0 1
K006010 149.9440933990244 2.52763406806704 900.0 1
K006011 150.7406127523411 2.1303990156127384 900.0 1
K006012 151.18901511043265 1.6710878864727308 900.0 1
K006013 150.5287944396789 1.8412477385459307 900.0 1
K006014 151.0427969622629 2.8086045553325683 900.0 1
K006015 151.84087915942385 2.9946156480160306 900.0 1
K006016 151.12403851846068 2.901808104791005 900.0 1
K006017 150.60844670989735 1.555096337342786 900.0 1
K006018 149.2649878495963 1.363281854510123 900.0 1
K006019 151.00275817622435 2.9951524106043976 900.0 1
K006020 149.75743136295762 1.3496239306909135 900.0 1
K006021 150.6332486700423 2.3196015807638855 900.0 1
K006022 151.51371686834995 3.833035397758753 900.0 1
K006023 149.03751995918932 2.279004464615425 900.0 1
K006024 149.51313910823237 3.787894040783364 900.0 1
K006025 151.6194896560548 3.5396227590546028 900.0 1
K006026 151.9578881312329 1.598584065746611 900.0 1
K006027 149.90831297301233 3.663556370292179 900.0 1
K006028 150.35568892665037 2.3845785518419476 900.0 1
K006029 150.97271765610066 3.750928031264328 900.0 1
K006030 151.69597066634063 2.060727231225946 900.0 1
K006031 149.20697417823513 2.837441951755257 900.0 1
K006032 151.980654480485 1.8280604831384735 900.0 1
K006033 151.91357251497254 1.6981194155067587 900.0 1
K006034 149.7959180449899 3.0000104237553584 900.0 1
K006035 150.9615289500916 3.916822383916153 900.0 1
K006036 151.2220224791427 1.269095641430961 900.0 1
K006037 149.95021431963102 2.5212205405185 900.0 1
K006038 149.7250308461147 3.6748690190450777 900.0 1
K006039 148.9334704356687 2.922286524702281 900.0 1
K006040 149.9761475181019 2.003959464032938 900.0 1
K006041 149.93299208016288 3.2583323354095874 900.0 1
K006042 150.3519448627857 3.058167548466705 900.0 1
K006043 148.91453672605653 1.704533180588392 900.0 1
K006044 151.39839239238586 3.4437516696372565 900.0 1
K006045 150.4498432215252 3.2949976730050743 900.0 1
K006046 150.5588627558265 3.1625044344595103 900.0 1
K006047 150.60758239242003 1.8379679811097067 900.0 1
K006048 150.76916378864328 2.872818080468159 900.0 1
K006049 151.7709114228201 2.473314666269304 900.0 1
K006050 150.4291894425442 3.9610748308130983 900.0 1
K006051 150.40679393973184 1.4442289975834015 900.0 1
K006052 149.55398516670203 3.8136387966392054 900.0 1
K006053 150.15017258431115 3.3703922673626883 900.0 1
K006054 151.0094361478949 1.4685338426186854 900.0 1
K006055 149.21884845509808 2.334525436435529 900.0 1
K006056 149.56650040584773 3.9702598236361393 900.0 1
K006057 149.62434658652398 2.799629054389542 900.0 1
K006058 150.03723346293512 1.5094423550277223 900.0 1
K006059 149.4473945223695 2.3352399229109135 900.0 1
K006060 151.07987667716026 3.032677874691025 900.0 1
K006061 151.16369932006452 2.5659959844865554 900.0 1
K006062 149.77774107002904 3.4324940790621934 900.0 1
K006063 151.2185001366788 1.440943093829716 900.0 1
K006064 150.0029970443862 2.6433903390379525 900.0 1
K006065 152.08280721420914 3.6784706003961425 900.0 1
K006066 150.91763679389285 3.65133948585993 900.0 1
K006067 150.5714080582803 1.7693665237506726 900.0 1
K006068 150.29562993337822 3.630439172376046 900.0 1
K006069 150.67440652447402 2.9476827914580714 900.0 1
K006070 150.28318288046069 3.7485618155985483 900.0 1
K006071 152.10073630344962 1.5837661572263835 900.0 1
K006072 150.89781910411776 1.3757501205503497 900.0 1
K006073 151.59004292617215 3.915072233595848 900.0 1
K006074 151.3812603333489 1.3394892441323505 900.0 1
K006075 148.95351971494838 2.2408967275821268 900.0 1
K006076 149.01758016622856 2.184794759411122 900.0 1
K006077 149.00851683032403 3.824146945202447 900.0 1
K006078 149.9110964135245 3.330458883014849 900.0 1
K006079 149.69013071530208 2.7067782890203658 900.0 1
K006080 150.7691919894453 2.380282402141896 900.0 1
K006081 150.1214115187062 2.422799622058184 900.0 1
K006082 151.7711632493055 1.8113696777837274 900.0 1
K006083 151.59824145592816 1.315425652474833 900.0 1
K006084 149.52650204544676 3.0926406607798644 900.0 1
K006085 150.33408008015965 1.7867468148582786 900.0 1
K006086 151.99223531961124 1.863104171561136 900.0 1
K006087 149.0535519001047 3.357350915779974 900.0 1
K006088 150.48813002474847 1.3676584493141704 900.0 1
K006089 151.50329958560312 1.7153833004238246 900.0 1
K006090 149.99588059563573 2.8726897864342664 900.0 1
K006091 149.07002770443637 3.6300623141044612 900.0 1
K006092 151.70947855369957 3.6021451528496016 900.0 1
K006093 149.06659252820694 3.9375166596531894 900.0 1
K006094 149.5516666070831 2.1201830372696024 900.0 1
K006095 150.91777094315918 1.6807036929070112 900.0 1
K006096 150.22730908934605 2.6892224294589413 900.0 1
K006097 151.62608906105785 3.817036144867129 900.0 1
K006098 151.46396638243579 1.2802579059439045 900.0 1
K006099 149.79048529734004 2.752884040931404 900.0 1
K006100 149.456624432614 2.3715333477165634 900.0 1
K006101 151.83541216877552 1.8510464003599947 900.0 1
K006102 151.1878877424127 1.840695326461733 900.0 1
K006103 149.2109798441594 2.96140945350594 900.0 1
K006104 151.97488928719255 3.713384636048332 900.0 1
K006105 151.8595758940229 1.8471154079242782 900.0 1
K006106 151.99630099332168 2.101826936943108 900.0 1
K006107 152.0549716413981 3.1648314855389534 900.0 1
K006108 151.93098665521697 1.9345687534647356 900.0 1
K006109 151.6205559572949 3.9768923195637473 900.0 1
K006110 149.96388179972402 2.2990133295512547 900.0 1
K006111 149.74597635467546 2.9584561971822243 900.0 1
K006112 150.37024000652386 1.9481506591785331 900.0 1
K006113 148.96255254527443 3.8174383392576665 900.0 1
K006114 150.45143365310088 1.2994182402848646 900.0 1
K006115 151.02796198122948 1.8830253970227546 900.0 1
K006116 152.00156416671993 2.174469429331331 900.0 1
K006117 150.51694763579908 1.2635824206689028 900.0 1
K006118 150.6077786400668 1.732360776366803 900.0 1
K006119 148.8669125851418 2.4369212923785257 900.0 1
K006120 151.3346776358047 2.2569665653554747 900.0 1
K006121 151.5165607180056 1.851792121937366 900.0 1
K006122 149.7605033848913 1.4189579619760504 900.0 1
K006123 151.0433460849258 2.0333673469225815 900.0 1
K006124 151.66029824548906 3.3496254772108562 900.0 1
K006125 151.60346761712537 3.226543838073317 900.0 1
K006126 150.85110267268118 1.2857769306551723 900.0 1
K006127 149.78567773352358 1.3934272439653086 900.0 1
K006128 149.97868838380774 3.0366784709098686 900.0 1
K006129 149.55145544270508 2.8075231588596767 900.0 1
K006130 150.48509434354324 2.6186674188433487 900.0 1
K006131 151.86673004307048 3.8368841755006997 900.0 1
K006132 150.04636135453322 3.4115117342977612 900.0 1
K006133 149.61468997615057 1.4210995710877858 900.0 1
K006134 150.55217241213137 3.194039342355001 900.0 1
K006135 150.20165098636014 3.819613249357679 900.0 1
K006136 150.71438280734657 1.8176903059832348 900.0 1
K006137 149.48388851514395 3.343894770059622 900.0 1
K006138 149.32590358879648 1.47202195544248 900.0 1
K006139 149.91310317400823 3.9969646709820426 900.0 1
K006140 152.02855969943968 1.4678749477954525 900.0 1
K006141 150.96530155255033 3.3707947886571628 900.0 1
K006142 149.37364866641144 1.7027335555707894 900.0 1
K006143 151.07763314028765 1.3347396992901566 900.0 1
K006144 150.71521703761042 2.018982720700473 900.0 1
K006145 151.23824752433185 3.575878521458951 900.0 1
K006146 149.53060233747132 1.849723831702108 900.0 1
K006147 151.12725696484216 3.679648531317314 900.0 1
K006148 151.96969633047044 3.7510074122470094 900.0 1
K006149 149.8867805918255 1.2330880325775702 900.0 1
K006150 150.30534116912006 3.68450862151058 900.0 1
K006151 149.06275754636502 1.6037181997118404 900.0 1
K006152 150.502386945262 3.059743974956988 900.0 1
K006153 151.36567465014397 3.8209589557619896 900.0 1
K006154 151.7793917598984 1.7574355924220666 900.0 1
K006155 149.29204226537576 1.3009424686168243 900.0 1
K006156 150.6969564860546 1.635513492237695 900.0 1
K006157 150.14667664909248 3.550977170930463 900.0 1
K006158 151.47241909419483 1.3676104370831443 900.0 1
K006159 150.79803063211278 3.0371791335458678 900.0 1
K006160 151.78396906554346 2.781521822944807 900.0 1
K006161 151.91588717816128 1.3574321879471474 900.0 1
K006162 150.8677195649081 3.6686705937148414 900.0 1
K006163 151.55215769321072 3.2569449232810888 900.0 1
K006164 149.1716518152397 1.6039564298819484 900.0 1
K006165 151.22433180445893 3.6076663991578446 900.0 1
K006166 151.1541365899086 3.1422503241150572 900.0 1
K006167 150.50937791972657 1.494763050548485 900.0 1
K006168 149.18210671829408 2.0535568673018023 900.0 1
K006169 151.6261415437288 1.4037784466928087 900.0 1
K006170 150.9702572350585 3.0417512885240647 900.0 1
K006171 150.9008905876958 2.392007523565484 900.0 1
K006172 149.50936879517062 2.460699201572397 900.0 1
K006173 150.59582322788697 1.3255481465875851 900.0 1
K006174 150.74552724184176 1.596273700046254 900.0 1
K006175 150.1695873733188 1.6071497803052828 900.0 1
K006176 149.5130848452664 2.3691219421523892 900.0 1
K006177 149.60591075928522 1.991835838743047 900.0 1
K006178 152.0299563319255 1.6056782451504774 900.0 1
K006179 150.50861430582805 3.2407985429302544 900.0 1
K006180 150.29260382586796 3.284277796922484 900.0 1
K006181 149.40051481824324 2.3114336249361616 900.0 1
K006182 149.4531950811325 1.4050581958862178 900.0 1
K006183 149.97618207388894 1.3903105632558252 900.0 1
K006184 151.99682843325473 2.20535047644541 900.0 1
K006185 149.05383863587076 2.883727450304641 900.0 1
K006186 149.6823735212045 3.2996497169224988 900.0 1
K006187 150.68278247189912 2.3313909734917306 900.0 1
K006188 150.18721288289478 3.3608565445861442 900.0 1
K006189 150.75275060230302 2.0537365138979924 900.0 1
K006190 151.63323975592965 1.7244023589029096 900.0 1
K006191 150.73657224122286 1.9657877961977266 900.0 1
K006192 149.36098117647654 2.392376735293467 900.0 1
K006193 148.8830036932378 2.291964322035372 900.0 1
K006194 150.86183600707633 3.224242150714457 900.0 1
K006195 150.09955067437795 2.741302494987051 900.0 1
K006196 151.22416730059777 1.5922837220203179 900.0 1
K006197 151.13282776262136 1.6857554122159175 900.0 1
K006198 151.17660028634162 2.9305925534570383 900.0 1
K006199 149.02196627163374 3.2996155032618093 900.0 1
K006200 149.54168941319222 3.259962279216724 900.0 1
K006201 151.23181319074723 2.860699954498066 900.0 1
K006202 150.35526880713712 3.8007382325909047 900.0 1
K006203 151.84324173880765 2.79850285563533 900.0 1
K006204 149.53219510527668 2.770670705581396 900.0 1
K006205 151.79720079081693 3.734223841574976 900.0 1
K006206 151.14303195682893 1.8740054609681276 900.0 1
K006207 149.72991284664127 1.7344759009379662 900.0 1
K006208 150.7733258533149 2.062505552115456 900.0 1
K006209 151.0311900896625 3.5954942957336 900.0 1
K006210 148.86874072350466 3.1631228506537106 900.0 1
K006211 151.51065393109243 1.438628029955395 900.0 1
K006212 150.7472510497842 3.6743435530255226 900.0 1
K006213 151.50154956753087 1.4976127944316162 900.0 1
K006214 150.79962195477256 3.782897112243597 900.0 1
K006215 150.6060051095061 1.2520948432835446 900.0 1
K006216 151.44696390878312 1.9472802278568317 900.0 1
K006217 151.68415233240535 3.0826427032553028 900.0 1
K006218 149.9367478824726 1.9360541579876935 900.0 1
K006219 151.1316955095765 2.3909758501190694 900.0 1
K006220 151.80189329095379 1.5133070441535206 900.0 1
K006221 150.3551944346235 3.914918374992669 900.0 1
K006222 148.96247426900803 2.6978740096118132 900.0 1
K006223 150.23087009258376 2.0231500250116428 900.0 1
K006224 151.18510985923257 1.9859444763888474 900.0 1
K006225 151.32225384016957 2.2914877175575157 900.0 1
K006226 149.3709461736523 3.144456849537579 900.0 1
K006227 150.82765701003999 1.625620975392347 900.0 1
K006228 149.8874251664956 3.701041909358194 900.0 1
K006229 151.95120099235075 3.6700117732944717 900.0 1
K006230 149.46591235566592 2.315017255924496 900.0 1
K006231 150.14943587645732 2.984645330893697 900.0 1
K006232 151.18026542590258 3.5645388038362853 900.0 1
K006233 149.31933285593232 2.3606660629866942 900.0 1
K006234 150.14287589401115 2.3601149585080288 900.0 1
K006235 151.06214973531814 2.7005739036805965 900.0 1
K006236 150.18898509262658 3.0673556030144637 900.0 1
K006237 149.24687474002624 3.971246621899054 900.0 1
K006238 151.81772066895903 3.0256357207460143 900.0 1
K006239 150.21583119323006 3.7284534878154076 900.0 1
K006240 149.82829624110863 2.1479006169831747 900.0 1
K006241 150.2330942611316 2.432310891122893 900.0 1
K006242 151.39670077167995 1.269141877211147 900.0 1
K006243 150.93407184024238 1.5211035032447204 900.0 1
K006244 151.36527899291605 2.608968039847551 900.0 1
K006245 149.0744381068189 3.6369820798636168 900.0 1
K006246 151.33882659873345 3.2478233316118743 900.0 1
K006247 148.8893738462618 3.349069586271468 900.0 1
K006248 149.28929120287327 3.333060715852741 900.0 1
K006249 150.41813475502127 1.6708351185927977 900.0 1
K006250 151.61756794826212 3.780435296422607 900.0 1
K006251 151.6462345156122 3.3598876493859056 900.0 1
K006252 150.00937064473746 1.6845309716714088 900.0 1
K006253 151.8523210686055 3.8556162396736875 900.0 1
K006254 148.89887359578356 3.2257575521385293 900.0 1
K006255 150.40215501386814 1.7466742522222318 900.0 1
K006256 151.4725135227982 3.8527536922219863 900.0 1
K006257 151.51417762105646 2.165026109506533 900.0 1
K006258 149.22150191418584 1.9454959930474622 900.0 1
K006259 149.76236122653665 3.8804005159960653 900.0 1
K006260 152.05656040802884 3.235507063733163 900.0 1
K006261 148.9490793743983 2.3459847163126657 900.0 1
K006262 149.78755241360787 1.913131031670607 900.0 1
K006263 151.86520603307264 2.5338277102954323 900.0 1
K006264 150.10874024190315 2.756515433531559 900.0 1
K006265 151.72066933975728 1.6056659072370993 900.0 1
K006266 151.24775701519505 3.2680648666301773 900.0 1
K006267 149.83768582234126 2.2184109862953876 900.0 1
K006268 152.08849920163 2.079348035389798 900.0 1
K006269 151.68045487283257 3.3291064571359463 900.0 1
K006270 149.8632308414897 1.4836631281065427 900.0 1
K006271 149.13615459013332 2.6711779349555442 900.0 1
K006272 149.06649931278525 1.7053715055370304 900.0 1
K006273 152.05620016429725 3.346591194422804 900.0 1
K006274 151.8433924982122 2.5878644304254577 900.0 1
K006275 148.9002206189392 1.8466146819281795 900.0 1
K006276 148.865828612463 2.391704472859451 900.0 1
K006277 149.47293361906398 2.43502088390973 900.0 1
K006278 151.4428635220146 2.469108571438124 900.0 1
K006279 149.15561725427642 2.8737027861630153 900.0 1
K006280 149.5432085998612 1.6829634626366 900.0 1
K006281 151.28545117913447 3.1992525114207924 900.0 1
K006282 150.83431359840492 1.7049110491145365 900.0 1
K006283 149.91280705617368 3.4885202243919826 900.0 1
K006284 148.94561837081903 1.9027756891171281 900.0 1
K006285 149.5205059645026 2.2585389075384845 900.0 1
K006286 151.20987229282738 3.5493685014099654 900.0 1
K006287 151.4700754138663 2.1388009061106144 900.0 1
K006288 152.00453264132895 1.8905000825097642 900.0 1
K006289 149.58874753498225 1.8077293741127125 900.0 1
K006290 149.43550486854588 1.670642409162728 900.0 1
K006291 151.45178332556137 3.4054206071035065 900.0 1
K006292 150.44665070106794 3.958693861389766 900.0 1
K006293 150.69753263196023 3.3316639003424777 900.0 1
K006294 148.86483955582437 2.9002592287462026 900.0 1
K006295 151.550860945137 3.666557384167877 900.0 1
K006296 151.6266827357812 2.942326650683463 900.0 1
K006297 150.81183263549204 2.566612160767857 900.0 1
K006298 150.8723114379471 2.354582841285999 900.0 1
K006299 149.13018050034955 1.7383949309402948 900.0 1
K006300 150.9923135028748 1.7612839470436812 900.0 1
K006301 151.53245275068434 2.9444792113091642 900.0 1
K006302 149.3443042163658 1.582049014667129 900.0 1
K006303 150.1182434332649 3.5215023073369904 900.0 1
K006304 150.53402916033232 2.037538353899836 900.0 1
K006305 151.3372099198322 2.5780673985958833 900.0 1
K006306 150.30996094142256 2.763441603766452 900.0 1
K006307 152.01194018626134 1.3017373590022916 900.0 1
K006308 149.99150902443643 1.4168986511212829 900.0 1
K006309 151.25119444877666 2.0438418194261043 900.0 1
K006310 149.7750216742505 3.0746736307415006 900.0 1
K006311 150.0008049026158 3.640240568930441 900.0 1
K006312 149.52748262656135 2.3699613215520636 900.0 1
K006313 149.86280232128556 1.5832341824792973 900.0 1
K006314 151.19039838449106 3.530497580655582 900.0 1
K006315 149.63138789626004 3.164167744126674 900.0 1
K006316 151.6705647477954 1.354054274862813 900.0 1
K006317 150.90455296761243 2.8438177678064323 900.0 1
K006318 151.65198586033145 2.9313869594398767 900.0 1
K006319 151.9435732586002 3.313209986310805 900.0 1
K006320 149.835770713362 2.309778175444648 900.0 1
K006321 149.73539239224326 1.8958157114383547 900.0 1
K006322 150.56582174085707 1.6709498714694853 900.0 1
K006323 151.58743563970006 2.1329702406789757 900.0 1
K006324 151.22437278800845 2.6838147494750313 900.0 1
K006325 150.5272899992935 2.094105272016585 900.0 1
K006326 150.67536396783086 2.5843330667986883 900.0 1
K006327 150.10346471755508 2.0533173853146636 900.0 1
K006328 151.1374710320258 3.810330523072727 900.0 1
K006329 148.98865604787756 3.645535021023232 900.0 1
K006330 149.1316602390057 1.3544158107632005 900.0 1
K006331 149.28971329042687 2.653825360437552 900.0 1
K006332 149.24756439904735 3.0673867846171268 900.0 1
K006333 149.58190277519435 3.3684079973881937 900.0 1
K006334 150.31821694996407 1.9022675242582525 900.0 1
K006335 151.1661248314368 3.157748250935401 900.0 1
K006336 150.42265697441843 1.4490618350472229 900.0 1
K006337 149.4620217060103 1.5710650648220117 900.0 1
K006338 151.59148861205222 3.9224137142770257 900.0 1
K006339 149.48950128541188 3.096387503738656 900.0 1
K006340 150.55742131308872 2.5009411298017055 900.0 1
K006341 151.94685312865553 2.0824006197010414 900.0 1
K006342 152.02735744384307 3.904214679482922 900.0 1
K006343 152.1253424875931 3.5316126226471907 900.0 1
K006344 150.65763381756307 3.6859222972430814 900.0 1
K006345 150.9026747806372 1.9846080200559122 900.0 1
K006346 150.21976819147008 1.5081283053906203 900.0 1
K006347 150.8834757274235 2.7683659118325252 900.0 1
K006348 151.90355512165678 2.790639552245186 900.0 1
K006349 149.89741084156705 3.752295460752431 900.0 1
K006350 151.08771433360715 1.9931547047108786 900.0 1
K006351 150.06675661489464 2.1525998441131184 900.0 1
K006352 150.7927913415146 3.836480387982495 900.0 1
K006353 149.82234151869488 1.6299244919094753 900.0 1
K006354 149.90116157543548 2.99729826873754 900.0 1
K006355 149.93015008257373 3.4086162859100924 900.0 1
K006356 151.49161046025998 2.497179085052085 900.0 1
K006357 151.80302662453 2.8128069810173253 900.0 1
K006358 149.12426414223452 1.7888791638935169 900.0 1
K006359 151.48346053617678 3.9708042509484693 900.0 1
K006360 151.78479117501539 3.7465120180659763 900.0 1
K006361 151.79673392100023 1.461390285611411 900.0 1
K006362 152.14308438417453 1.8349024007641468 900.0 1
K006363 151.14833076725083 2.418288954241019 900.0 1
K006364 149.5349381241357 3.745254559858708 900.0 1
K006365 152.0613264211711 2.427559801111629 900.0 1
K006366 151.15478781198595 2.9121237151479367 900.0 1
K006367 151.8333480117808 2.8692455167988853 900.0 1
K006368 151.58603782788003 2.546461153751933 900.0 1
K006369 149.60693505767748 3.326462881157127 900.0 1
K006370 150.26688576289268 2.794189613217797 900.0 1
K006371 150.93734730597265 2.8788436933004786 900.0 1
K006372 150.1018514861738 3.8861896943036305 900.0 1
K006373 149.8799338559856 1.3854617536166292 900.0 1
K006374 150.26953434391953 3.6898941159098833 900.0 1
K006375 151.22142889014415 3.2635766340979213 900.0 1
