#  1  ID
#  2  R.A.          [deg.]
#  3  Dec.          [deg.]
#  4  Exposure Time [sec.]
#  5  Priority      [1(highest)-15(lowest)]
#  6  Magnitude     [AB mag] (g-band,HSC-CModel)
#  7  Redshift
#  8  Object Type
K001061  34.32003  -4.32956   900.0   1  99.99  N/A  sky(cosmology)
K001064  32.56053  -4.52501   900.0   1  99.99  N/A  sky(cosmology)
K001067  35.03861  -5.45460   900.0   1  99.99  N/A  sky(cosmology)
K001071  34.01467  -5.99046   900.0   1  99.99  N/A  sky(cosmology)
K001073  35.11561  -3.69800   900.0   1  99.99  N/A  sky(cosmology)
K001077  33.40947  -4.04851   900.0   1  99.99  N/A  sky(cosmology)
K001081  34.14799  -5.79193   900.0   1  99.99  N/A  sky(cosmology)
K001086  33.07185  -3.51053   900.0   1  99.99  N/A  sky(cosmology)
K001087  35.37082  -4.89617   900.0   1  99.99  N/A  sky(cosmology)
K001088  33.63549  -5.69127   900.0   1  99.99  N/A  sky(cosmology)
K001090  33.72778  -5.74866   900.0   1  99.99  N/A  sky(cosmology)
K001091  33.07870  -4.92442   900.0   1  99.99  N/A  sky(cosmology)
K001095  33.39429  -5.73354   900.0   1  99.99  N/A  sky(cosmology)
K001103  33.56499  -3.55783   900.0   1  99.99  N/A  sky(cosmology)
K001105  32.73854  -3.85075   900.0   1  99.99  N/A  sky(cosmology)
K001108  34.58864  -3.89309   900.0   1  99.99  N/A  sky(cosmology)
K001110  33.33718  -5.14307   900.0   1  99.99  N/A  sky(cosmology)
K001116  34.29559  -3.64219   900.0   1  99.99  N/A  sky(cosmology)
K001117  33.20366  -5.11324   900.0   1  99.99  N/A  sky(cosmology)
K001122  33.03055  -4.91656   900.0   1  99.99  N/A  sky(cosmology)
K001123  35.02366  -3.66457   900.0   1  99.99  N/A  sky(cosmology)
K001124  33.15204  -5.67965   900.0   1  99.99  N/A  sky(cosmology)
K001125  34.07791  -3.95102   900.0   1  99.99  N/A  sky(cosmology)
K001135  34.12320  -5.33223   900.0   1  99.99  N/A  sky(cosmology)
K001138  33.44044  -3.82185   900.0   1  99.99  N/A  sky(cosmology)
K001139  32.78289  -5.17310   900.0   1  99.99  N/A  sky(cosmology)
K001143  33.54005  -3.94978   900.0   1  99.99  N/A  sky(cosmology)
K001152  33.28372  -5.52536   900.0   1  99.99  N/A  sky(cosmology)
K001154  33.94604  -3.51597   900.0   1  99.99  N/A  sky(cosmology)
K001161  33.03500  -5.02244   900.0   1  99.99  N/A  sky(cosmology)
K001163  34.20836  -5.64956   900.0   1  99.99  N/A  sky(cosmology)
K001166  33.45503  -4.88256   900.0   1  99.99  N/A  sky(cosmology)
K001171  34.55603  -3.60204   900.0   1  99.99  N/A  sky(cosmology)
K001179  32.80310  -5.07600   900.0   1  99.99  N/A  sky(cosmology)
K001181  33.44243  -3.18665   900.0   1  99.99  N/A  sky(cosmology)
K001183  34.21417  -4.43759   900.0   1  99.99  N/A  sky(cosmology)
K001186  35.34689  -4.74458   900.0   1  99.99  N/A  sky(cosmology)
K001188  34.72920  -5.73034   900.0   1  99.99  N/A  sky(cosmology)
K001190  34.74541  -5.53617   900.0   1  99.99  N/A  sky(cosmology)
K001191  33.20995  -3.26031   900.0   1  99.99  N/A  sky(cosmology)
K001192  35.09149  -5.35704   900.0   1  99.99  N/A  sky(cosmology)
K001193  32.65750  -4.79833   900.0   1  99.99  N/A  sky(cosmology)
K001194  33.16965  -3.78736   900.0   1  99.99  N/A  sky(cosmology)
K001195  32.79579  -4.84448   900.0   1  99.99  N/A  sky(cosmology)
K001196  32.82761  -4.37898   900.0   1  99.99  N/A  sky(cosmology)
K001197  32.93792  -4.96345   900.0   1  99.99  N/A  sky(cosmology)
K001200  34.00457  -5.35120   900.0   1  99.99  N/A  sky(cosmology)
K001203  32.58339  -4.23516   900.0   1  99.99  N/A  sky(cosmology)
K001207  34.77425  -4.21076   900.0   1  99.99  N/A  sky(cosmology)
K001208  33.97405  -4.51048   900.0   1  99.99  N/A  sky(cosmology)
K001210  34.49333  -4.80685   900.0   1  99.99  N/A  sky(cosmology)
K001211  34.71553  -3.22530   900.0   1  99.99  N/A  sky(cosmology)
K001212  34.51126  -3.27466   900.0   1  99.99  N/A  sky(cosmology)
K001216  35.20736  -4.50657   900.0   1  99.99  N/A  sky(cosmology)
K001219  32.88151  -4.01201   900.0   1  99.99  N/A  sky(cosmology)
K001223  35.00998  -5.35148   900.0   1  99.99  N/A  sky(cosmology)
K001224  34.15478  -3.06253   900.0   1  99.99  N/A  sky(cosmology)
K001225  32.96330  -4.81212   900.0   1  99.99  N/A  sky(cosmology)
K001226  32.73926  -4.80948   900.0   1  99.99  N/A  sky(cosmology)
K001227  33.46006  -3.63275   900.0   1  99.99  N/A  sky(cosmology)
K001232  33.22581  -4.03110   900.0   1  99.99  N/A  sky(cosmology)
K001235  34.02008  -5.04381   900.0   1  99.99  N/A  sky(cosmology)
K001236  33.49796  -3.31098   900.0   1  99.99  N/A  sky(cosmology)
K001237  34.24778  -4.52890   900.0   1  99.99  N/A  sky(cosmology)
K001239  34.18065  -3.54587   900.0   1  99.99  N/A  sky(cosmology)
K001241  34.93722  -4.77260   900.0   1  99.99  N/A  sky(cosmology)
K001242  34.85183  -3.51234   900.0   1  99.99  N/A  sky(cosmology)
K001243  32.93399  -3.60204   900.0   1  99.99  N/A  sky(cosmology)
K001244  34.81880  -4.82856   900.0   1  99.99  N/A  sky(cosmology)
K001246  34.63123  -5.43378   900.0   1  99.99  N/A  sky(cosmology)
K001255  34.68093  -4.17423   900.0   1  99.99  N/A  sky(cosmology)
K001257  34.59418  -5.63432   900.0   1  99.99  N/A  sky(cosmology)
K001259  33.41114  -5.83435   900.0   1  99.99  N/A  sky(cosmology)
K001263  34.48818  -4.66437   900.0   1  99.99  N/A  sky(cosmology)
K001265  33.65155  -4.80580   900.0   1  99.99  N/A  sky(cosmology)
K001267  33.95296  -4.38143   900.0   1  99.99  N/A  sky(cosmology)
K001268  33.87439  -4.03696   900.0   1  99.99  N/A  sky(cosmology)
K001269  34.33172  -5.72581   900.0   1  99.99  N/A  sky(cosmology)
K001271  34.08590  -3.41492   900.0   1  99.99  N/A  sky(cosmology)
K001277  33.15689  -3.79651   900.0   1  99.99  N/A  sky(cosmology)
K001278  34.95592  -5.48247   900.0   1  99.99  N/A  sky(cosmology)
K001285  34.15803  -3.76104   900.0   1  99.99  N/A  sky(cosmology)
K001287  32.94674  -4.10463   900.0   1  99.99  N/A  sky(cosmology)
K001294  35.14738  -4.63251   900.0   1  99.99  N/A  sky(cosmology)
K001295  34.06570  -5.08666   900.0   1  99.99  N/A  sky(cosmology)
K001296  34.48051  -5.73177   900.0   1  99.99  N/A  sky(cosmology)
K001306  35.15094  -4.95126   900.0   1  99.99  N/A  sky(cosmology)
K001308  34.96702  -5.22994   900.0   1  99.99  N/A  sky(cosmology)
K001310  34.32033  -5.32173   900.0   1  99.99  N/A  sky(cosmology)
K001311  32.87054  -4.64587   900.0   1  99.99  N/A  sky(cosmology)
K001312  34.66129  -3.95824   900.0   1  99.99  N/A  sky(cosmology)
K001318  34.29197  -4.00857   900.0   1  99.99  N/A  sky(cosmology)
K001321  32.98175  -5.05014   900.0   1  99.99  N/A  sky(cosmology)
K001325  35.01693  -4.24737   900.0   1  99.99  N/A  sky(cosmology)
K001326  33.81556  -4.59020   900.0   1  99.99  N/A  sky(cosmology)
K001327  34.03954  -4.81506   900.0   1  99.99  N/A  sky(cosmology)
K001328  33.29741  -5.47178   900.0   1  99.99  N/A  sky(cosmology)
K001329  33.47716  -3.81996   900.0   1  99.99  N/A  sky(cosmology)
K001337  33.37848  -5.72022   900.0   1  99.99  N/A  sky(cosmology)
K001342  34.52765  -5.09076   900.0   1  99.99  N/A  sky(cosmology)
K001348  33.25831  -4.00294   900.0   1  99.99  N/A  sky(cosmology)
K001349  34.33587  -5.68347   900.0   1  99.99  N/A  sky(cosmology)
K001351  33.70222  -4.17836   900.0   1  99.99  N/A  sky(cosmology)
K001353  33.64348  -5.88552   900.0   1  99.99  N/A  sky(cosmology)
K001354  34.41879  -4.40971   900.0   1  99.99  N/A  sky(cosmology)
K001358  33.92028  -5.61872   900.0   1  99.99  N/A  sky(cosmology)
K001359  33.93122  -4.37711   900.0   1  99.99  N/A  sky(cosmology)
K001360  34.15679  -3.75578   900.0   1  99.99  N/A  sky(cosmology)
K001361  34.28365  -5.04762   900.0   1  99.99  N/A  sky(cosmology)
K001362  32.75336  -4.42163   900.0   1  99.99  N/A  sky(cosmology)
K001370  34.36739  -5.13085   900.0   1  99.99  N/A  sky(cosmology)
K001371  33.84189  -3.59564   900.0   1  99.99  N/A  sky(cosmology)
K001372  35.02548  -4.33921   900.0   1  99.99  N/A  sky(cosmology)
K001373  32.98730  -4.09925   900.0   1  99.99  N/A  sky(cosmology)
K001377  35.29523  -4.69924   900.0   1  99.99  N/A  sky(cosmology)
K001378  34.92860  -5.56565   900.0   1  99.99  N/A  sky(cosmology)
K001381  34.37599  -4.70307   900.0   1  99.99  N/A  sky(cosmology)
K001382  33.36675  -5.58379   900.0   1  99.99  N/A  sky(cosmology)
K001388  34.39506  -5.72784   900.0   1  99.99  N/A  sky(cosmology)
K001389  34.58548  -5.58846   900.0   1  99.99  N/A  sky(cosmology)
K001390  34.64941  -4.87897   900.0   1  99.99  N/A  sky(cosmology)
K001392  34.96545  -5.10090   900.0   1  99.99  N/A  sky(cosmology)
K001400  34.43117  -3.56503   900.0   1  99.99  N/A  sky(cosmology)
K001402  34.16714  -4.39965   900.0   1  99.99  N/A  sky(cosmology)
K001406  34.76347  -3.68035   900.0   1  99.99  N/A  sky(cosmology)
K001408  33.58380  -3.85345   900.0   1  99.99  N/A  sky(cosmology)
K001414  33.42501  -4.69823   900.0   1  99.99  N/A  sky(cosmology)
K001416  34.17454  -3.04686   900.0   1  99.99  N/A  sky(cosmology)
K001418  32.67615  -3.85229   900.0   1  99.99  N/A  sky(cosmology)
K001420  33.08389  -3.34170   900.0   1  99.99  N/A  sky(cosmology)
K001422  34.00036  -3.92940   900.0   1  99.99  N/A  sky(cosmology)
K001425  33.00692  -5.59665   900.0   1  99.99  N/A  sky(cosmology)
K001428  34.76150  -3.80601   900.0   1  99.99  N/A  sky(cosmology)
K001430  34.64527  -4.33752   900.0   1  99.99  N/A  sky(cosmology)
K001433  32.82501  -5.26461   900.0   1  99.99  N/A  sky(cosmology)
K001434  34.88699  -4.49253   900.0   1  99.99  N/A  sky(cosmology)
K001436  34.22576  -5.88334   900.0   1  99.99  N/A  sky(cosmology)
K001438  33.70159  -4.96692   900.0   1  99.99  N/A  sky(cosmology)
K001446  33.08559  -4.43629   900.0   1  99.99  N/A  sky(cosmology)
K001447  34.63708  -3.84364   900.0   1  99.99  N/A  sky(cosmology)
K001448  34.99233  -3.90062   900.0   1  99.99  N/A  sky(cosmology)
K001449  33.46756  -4.99838   900.0   1  99.99  N/A  sky(cosmology)
K001450  33.89464  -4.21528   900.0   1  99.99  N/A  sky(cosmology)
K001451  33.30859  -5.25292   900.0   1  99.99  N/A  sky(cosmology)
K001452  33.85078  -5.04131   900.0   1  99.99  N/A  sky(cosmology)
K001453  34.06075  -4.83677   900.0   1  99.99  N/A  sky(cosmology)
K001454  35.37336  -4.90320   900.0   1  99.99  N/A  sky(cosmology)
K001455  34.47811  -5.37441   900.0   1  99.99  N/A  sky(cosmology)
K001459  34.26208  -4.14567   900.0   1  99.99  N/A  sky(cosmology)
K001465  34.55044  -3.55935   900.0   1  99.99  N/A  sky(cosmology)
K001466  32.66806  -4.07978   900.0   1  99.99  N/A  sky(cosmology)
K001467  33.55343  -3.88017   900.0   1  99.99  N/A  sky(cosmology)
K001470  35.15387  -4.76270   900.0   1  99.99  N/A  sky(cosmology)
K001474  33.60388  -5.74888   900.0   1  99.99  N/A  sky(cosmology)
K001475  32.90150  -4.55189   900.0   1  99.99  N/A  sky(cosmology)
K001476  34.38243  -3.08516   900.0   1  99.99  N/A  sky(cosmology)
K001479  32.82033  -5.26661   900.0   1  99.99  N/A  sky(cosmology)
K001482  33.70714  -4.83127   900.0   1  99.99  N/A  sky(cosmology)
K001492  33.18323  -4.90630   900.0   1  99.99  N/A  sky(cosmology)
K001495  35.07181  -4.33374   900.0   1  99.99  N/A  sky(cosmology)
K001500  33.32706  -3.23286   900.0   1  99.99  N/A  sky(cosmology)
K001502  34.91023  -4.28285   900.0   1  99.99  N/A  sky(cosmology)
K001503  34.04123  -3.53293   900.0   1  99.99  N/A  sky(cosmology)
K001508  33.51444  -5.67243   900.0   1  99.99  N/A  sky(cosmology)
K001517  34.21179  -4.39298   900.0   1  99.99  N/A  sky(cosmology)
K001519  33.39004  -3.77238   900.0   1  99.99  N/A  sky(cosmology)
K001521  33.19240  -4.14328   900.0   1  99.99  N/A  sky(cosmology)
K001522  34.81880  -4.82856   900.0   1  99.99  N/A  sky(cosmology)
K001527  33.90891  -4.21239   900.0   1  99.99  N/A  sky(cosmology)
K001530  33.27264  -4.21942   900.0   1  99.99  N/A  sky(cosmology)
K001531  33.87757  -3.44758   900.0   1  99.99  N/A  sky(cosmology)
K001535  33.22276  -4.49808   900.0   1  99.99  N/A  sky(cosmology)
K001536  34.61395  -4.78954   900.0   1  99.99  N/A  sky(cosmology)
K001537  35.30074  -3.80119   900.0   1  99.99  N/A  sky(cosmology)
K001538  33.85296  -5.41081   900.0   1  99.99  N/A  sky(cosmology)
K001542  33.27223  -3.45225   900.0   1  99.99  N/A  sky(cosmology)
K001543  34.35224  -4.12088   900.0   1  99.99  N/A  sky(cosmology)
K001545  34.83203  -3.80792   900.0   1  99.99  N/A  sky(cosmology)
K001553  34.72771  -4.75614   900.0   1  99.99  N/A  sky(cosmology)
K001554  35.01103  -5.00137   900.0   1  99.99  N/A  sky(cosmology)
K001556  33.01190  -4.05225   900.0   1  99.99  N/A  sky(cosmology)
K001558  33.71394  -5.58766   900.0   1  99.99  N/A  sky(cosmology)
K001562  34.65450  -4.59129   900.0   1  99.99  N/A  sky(cosmology)
K001564  34.69339  -4.20311   900.0   1  99.99  N/A  sky(cosmology)
K001567  35.11140  -5.16238   900.0   1  99.99  N/A  sky(cosmology)
K001573  33.88272  -3.54978   900.0   1  99.99  N/A  sky(cosmology)
K001574  33.43877  -4.84224   900.0   1  99.99  N/A  sky(cosmology)
K001576  34.26847  -3.86402   900.0   1  99.99  N/A  sky(cosmology)
K001578  34.73251  -4.04975   900.0   1  99.99  N/A  sky(cosmology)
K001582  33.45596  -5.49550   900.0   1  99.99  N/A  sky(cosmology)
K001588  34.27580  -4.24026   900.0   1  99.99  N/A  sky(cosmology)
K001591  34.29922  -4.80985   900.0   1  99.99  N/A  sky(cosmology)
K001594  33.43201  -5.37173   900.0   1  99.99  N/A  sky(cosmology)
K001596  34.88812  -5.45632   900.0   1  99.99  N/A  sky(cosmology)
K001598  33.93122  -4.37711   900.0   1  99.99  N/A  sky(cosmology)
K001604  33.74851  -5.62600   900.0   1  99.99  N/A  sky(cosmology)
K001608  33.95181  -3.12432   900.0   1  99.99  N/A  sky(cosmology)
K001614  35.15209  -4.35625   900.0   1  99.99  N/A  sky(cosmology)
K001617  33.39677  -3.70233   900.0   1  99.99  N/A  sky(cosmology)
K001621  33.78213  -3.10343   900.0   1  99.99  N/A  sky(cosmology)
K001628  33.72344  -3.20968   900.0   1  99.99  N/A  sky(cosmology)
K001629  34.53379  -3.13355   900.0   1  99.99  N/A  sky(cosmology)
K001630  32.90139  -3.75590   900.0   1  99.99  N/A  sky(cosmology)
K001632  35.19667  -3.73478   900.0   1  99.99  N/A  sky(cosmology)
K001633  33.34693  -4.68775   900.0   1  99.99  N/A  sky(cosmology)
K001635  33.69740  -4.99865   900.0   1  99.99  N/A  sky(cosmology)
K001636  34.71471  -4.08826   900.0   1  99.99  N/A  sky(cosmology)
K001637  33.65509  -4.19452   900.0   1  99.99  N/A  sky(cosmology)
K001641  35.34273  -5.14202   900.0   1  99.99  N/A  sky(cosmology)
K001642  33.89409  -4.42604   900.0   1  99.99  N/A  sky(cosmology)
K001643  34.58725  -4.35486   900.0   1  99.99  N/A  sky(cosmology)
K001645  33.52957  -5.90619   900.0   1  99.99  N/A  sky(cosmology)
K001649  35.27296  -4.02070   900.0   1  99.99  N/A  sky(cosmology)
K001650  33.59784  -5.16646   900.0   1  99.99  N/A  sky(cosmology)
K001651  33.31616  -4.13519   900.0   1  99.99  N/A  sky(cosmology)
K001656  35.07065  -3.57742   900.0   1  99.99  N/A  sky(cosmology)
K001657  33.81989  -5.45171   900.0   1  99.99  N/A  sky(cosmology)
K001659  32.94282  -5.32641   900.0   1  99.99  N/A  sky(cosmology)
K001661  33.12426  -5.57761   900.0   1  99.99  N/A  sky(cosmology)
K001664  32.94602  -4.19469   900.0   1  99.99  N/A  sky(cosmology)
K001668  33.58999  -3.63512   900.0   1  99.99  N/A  sky(cosmology)
K001670  34.02423  -4.28247   900.0   1  99.99  N/A  sky(cosmology)
K001680  34.72107  -3.26818   900.0   1  99.99  N/A  sky(cosmology)
K001682  33.85043  -5.15746   900.0   1  99.99  N/A  sky(cosmology)
K001685  33.24359  -5.75558   900.0   1  99.99  N/A  sky(cosmology)
K001687  33.05378  -4.67312   900.0   1  99.99  N/A  sky(cosmology)
K001688  35.40140  -4.19002   900.0   1  99.99  N/A  sky(cosmology)
K001693  33.88777  -3.06299   900.0   1  99.99  N/A  sky(cosmology)
K001697  33.03177  -5.40202   900.0   1  99.99  N/A  sky(cosmology)
K001698  34.44353  -4.75443   900.0   1  99.99  N/A  sky(cosmology)
K001699  33.55697  -3.21518   900.0   1  99.99  N/A  sky(cosmology)
K001702  34.69724  -4.46818   900.0   1  99.99  N/A  sky(cosmology)
K001703  32.52409  -4.28391   900.0   1  99.99  N/A  sky(cosmology)
K001705  34.10126  -4.60099   900.0   1  99.99  N/A  sky(cosmology)
K001706  33.27328  -4.68239   900.0   1  99.99  N/A  sky(cosmology)
K001708  34.21741  -5.25244   900.0   1  99.99  N/A  sky(cosmology)
K001709  33.17896  -4.86069   900.0   1  99.99  N/A  sky(cosmology)
K001710  32.62948  -4.58914   900.0   1  99.99  N/A  sky(cosmology)
K001712  33.89645  -4.49365   900.0   1  99.99  N/A  sky(cosmology)
K001714  35.00080  -4.93926   900.0   1  99.99  N/A  sky(cosmology)
K001715  35.45691  -4.54790   900.0   1  99.99  N/A  sky(cosmology)
K001718  33.12892  -4.64647   900.0   1  99.99  N/A  sky(cosmology)
K001719  33.79069  -3.77908   900.0   1  99.99  N/A  sky(cosmology)
K001721  34.88571  -3.80140   900.0   1  99.99  N/A  sky(cosmology)
K001722  34.89017  -3.95342   900.0   1  99.99  N/A  sky(cosmology)
K001725  34.78583  -3.45200   900.0   1  99.99  N/A  sky(cosmology)
K001728  34.50681  -3.53682   900.0   1  99.99  N/A  sky(cosmology)
K001730  35.03761  -4.86487   900.0   1  99.99  N/A  sky(cosmology)
K001731  34.48301  -5.64917   900.0   1  99.99  N/A  sky(cosmology)
K001739  33.45729  -4.37158   900.0   1  99.99  N/A  sky(cosmology)
K001747  32.76357  -4.83790   900.0   1  99.99  N/A  sky(cosmology)
K001748  34.11428  -4.12877   900.0   1  99.99  N/A  sky(cosmology)
K001749  34.31773  -5.40103   900.0   1  99.99  N/A  sky(cosmology)
K001752  34.75412  -4.11334   900.0   1  99.99  N/A  sky(cosmology)
K001758  33.17108  -5.68568   900.0   1  99.99  N/A  sky(cosmology)
K001761  33.78879  -3.65773   900.0   1  99.99  N/A  sky(cosmology)
K001766  34.65417  -5.79312   900.0   1  99.99  N/A  sky(cosmology)
K001771  34.17793  -3.83087   900.0   1  99.99  N/A  sky(cosmology)
K001773  32.66131  -4.09238   900.0   1  99.99  N/A  sky(cosmology)
K001774  35.34178  -3.84409   900.0   1  99.99  N/A  sky(cosmology)
K001780  34.13264  -4.48537   900.0   1  99.99  N/A  sky(cosmology)
K001781  33.42333  -5.74098   900.0   1  99.99  N/A  sky(cosmology)
K001785  34.05312  -5.01615   900.0   1  99.99  N/A  sky(cosmology)
K001789  35.05482  -3.89675   900.0   1  99.99  N/A  sky(cosmology)
K001792  34.33955  -3.72787   900.0   1  99.99  N/A  sky(cosmology)
K001800  33.27098  -5.48860   900.0   1  99.99  N/A  sky(cosmology)
K001802  34.90585  -3.72382   900.0   1  99.99  N/A  sky(cosmology)
K001803  33.04619  -4.73144   900.0   1  99.99  N/A  sky(cosmology)
K001814  33.00623  -4.18067   900.0   1  99.99  N/A  sky(cosmology)
K001816  33.41631  -4.11416   900.0   1  99.99  N/A  sky(cosmology)
K001819  33.92542  -3.78239   900.0   1  99.99  N/A  sky(cosmology)
K001824  34.71200  -5.73698   900.0   1  99.99  N/A  sky(cosmology)
K001826  34.32231  -4.58199   900.0   1  99.99  N/A  sky(cosmology)
K001827  33.95517  -3.15447   900.0   1  99.99  N/A  sky(cosmology)
K001829  33.72726  -5.08622   900.0   1  99.99  N/A  sky(cosmology)
K001832  32.93521  -5.54458   900.0   1  99.99  N/A  sky(cosmology)
K001838  34.70924  -4.17543   900.0   1  99.99  N/A  sky(cosmology)
K001841  33.87654  -4.76546   900.0   1  99.99  N/A  sky(cosmology)
K001843  34.65803  -4.93617   900.0   1  99.99  N/A  sky(cosmology)
K001845  33.07526  -5.14310   900.0   1  99.99  N/A  sky(cosmology)
K001848  34.35043  -4.94065   900.0   1  99.99  N/A  sky(cosmology)
K001850  33.15605  -3.57054   900.0   1  99.99  N/A  sky(cosmology)
K001851  34.88494  -4.19077   900.0   1  99.99  N/A  sky(cosmology)
K001854  34.21530  -3.33439   900.0   1  99.99  N/A  sky(cosmology)
K001860  34.96145  -5.46744   900.0   1  99.99  N/A  sky(cosmology)
K001861  34.23621  -4.18926   900.0   1  99.99  N/A  sky(cosmology)
K001868  34.52702  -4.76485   900.0   1  99.99  N/A  sky(cosmology)
K001873  34.12379  -4.80743   900.0   1  99.99  N/A  sky(cosmology)
K001874  33.21361  -3.27823   900.0   1  99.99  N/A  sky(cosmology)
K001875  34.10294  -4.80353   900.0   1  99.99  N/A  sky(cosmology)
K001877  35.22050  -5.00731   900.0   1  99.99  N/A  sky(cosmology)
K001878  35.11966  -4.07542   900.0   1  99.99  N/A  sky(cosmology)
K001884  34.07750  -3.02305   900.0   1  99.99  N/A  sky(cosmology)
K001889  32.96083  -3.42970   900.0   1  99.99  N/A  sky(cosmology)
K001891  33.52736  -4.88081   900.0   1  99.99  N/A  sky(cosmology)
K001894  34.45118  -3.73862   900.0   1  99.99  N/A  sky(cosmology)
K001898  34.16229  -5.95320   900.0   1  99.99  N/A  sky(cosmology)
K001899  34.29070  -5.23199   900.0   1  99.99  N/A  sky(cosmology)
K001906  34.83375  -4.98951   900.0   1  99.99  N/A  sky(cosmology)
K001907  34.76668  -3.21282   900.0   1  99.99  N/A  sky(cosmology)
K001913  34.19317  -5.61708   900.0   1  99.99  N/A  sky(cosmology)
K001914  33.03915  -4.25667   900.0   1  99.99  N/A  sky(cosmology)
K001915  33.39924  -5.80012   900.0   1  99.99  N/A  sky(cosmology)
K001918  33.58092  -4.66384   900.0   1  99.99  N/A  sky(cosmology)
K001925  33.78408  -3.14429   900.0   1  99.99  N/A  sky(cosmology)
K001934  34.68576  -4.36479   900.0   1  99.99  N/A  sky(cosmology)
K001940  34.03119  -4.13707   900.0   1  99.99  N/A  sky(cosmology)
K001942  34.22469  -5.52756   900.0   1  99.99  N/A  sky(cosmology)
K001944  34.90192  -4.92206   900.0   1  99.99  N/A  sky(cosmology)
K001946  33.59801  -4.00559   900.0   1  99.99  N/A  sky(cosmology)
K001949  33.54196  -4.50083   900.0   1  99.99  N/A  sky(cosmology)
K001952  34.14063  -4.06256   900.0   1  99.99  N/A  sky(cosmology)
K001953  35.41063  -4.71577   900.0   1  99.99  N/A  sky(cosmology)
K001959  33.42595  -5.36049   900.0   1  99.99  N/A  sky(cosmology)
K001961  33.74200  -3.27688   900.0   1  99.99  N/A  sky(cosmology)
K001963  34.82329  -4.29503   900.0   1  99.99  N/A  sky(cosmology)
K001964  34.75656  -5.16132   900.0   1  99.99  N/A  sky(cosmology)
K001966  35.36484  -4.62182   900.0   1  99.99  N/A  sky(cosmology)
K001967  34.41880  -3.24552   900.0   1  99.99  N/A  sky(cosmology)
K001969  33.71327  -3.09074   900.0   1  99.99  N/A  sky(cosmology)
K001970  34.09013  -4.53622   900.0   1  99.99  N/A  sky(cosmology)
K001975  33.07060  -5.45081   900.0   1  99.99  N/A  sky(cosmology)
K001977  33.38207  -5.22463   900.0   1  99.99  N/A  sky(cosmology)
K001978  32.62707  -4.40189   900.0   1  99.99  N/A  sky(cosmology)
K001981  33.65606  -5.39578   900.0   1  99.99  N/A  sky(cosmology)
K001982  33.10986  -5.56610   900.0   1  99.99  N/A  sky(cosmology)
K001985  33.25407  -3.63779   900.0   1  99.99  N/A  sky(cosmology)
K001989  34.54864  -5.00843   900.0   1  99.99  N/A  sky(cosmology)
K001997  32.85325  -5.27221   900.0   1  99.99  N/A  sky(cosmology)
K002005  35.01779  -5.34012   900.0   1  99.99  N/A  sky(cosmology)
K002012  34.70746  -5.09312   900.0   1  99.99  N/A  sky(cosmology)
K002014  35.17695  -5.09467   900.0   1  99.99  N/A  sky(cosmology)
K002023  33.93007  -4.02369   900.0   1  99.99  N/A  sky(cosmology)
K002024  32.80611  -4.09093   900.0   1  99.99  N/A  sky(cosmology)
K002025  34.56719  -3.70393   900.0   1  99.99  N/A  sky(cosmology)
K002026  34.37589  -3.98303   900.0   1  99.99  N/A  sky(cosmology)
K002032  33.10978  -4.20386   900.0   1  99.99  N/A  sky(cosmology)
K002037  34.16207  -5.06729   900.0   1  99.99  N/A  sky(cosmology)
K002038  34.35236  -4.78329   900.0   1  99.99  N/A  sky(cosmology)
K002040  35.25684  -4.45021   900.0   1  99.99  N/A  sky(cosmology)
K002042  33.74026  -3.56675   900.0   1  99.99  N/A  sky(cosmology)
K002055  33.53861  -3.26300   900.0   1  99.99  N/A  sky(cosmology)
K002058  33.82971  -5.70585   900.0   1  99.99  N/A  sky(cosmology)
K002059  32.64628  -4.71696   900.0   1  99.99  N/A  sky(cosmology)
K002067  34.70169  -5.49878   900.0   1  99.99  N/A  sky(cosmology)
K002069  34.35007  -4.30688   900.0   1  99.99  N/A  sky(cosmology)
K002071  33.52826  -4.05363   900.0   1  99.99  N/A  sky(cosmology)
K002078  34.62423  -5.05710   900.0   1  99.99  N/A  sky(cosmology)
K002083  34.34078  -3.48385   900.0   1  99.99  N/A  sky(cosmology)
K002084  33.01645  -3.53099   900.0   1  99.99  N/A  sky(cosmology)
K002086  34.82297  -4.78626   900.0   1  99.99  N/A  sky(cosmology)
K002089  32.52150  -4.36729   900.0   1  99.99  N/A  sky(cosmology)
K002090  35.11445  -5.32661   900.0   1  99.99  N/A  sky(cosmology)
K002093  33.72167  -5.52789   900.0   1  99.99  N/A  sky(cosmology)
K002098  34.06665  -3.32696   900.0   1  99.99  N/A  sky(cosmology)
K002100  33.48747  -3.39002   900.0   1  99.99  N/A  sky(cosmology)
K002102  33.64422  -3.57752   900.0   1  99.99  N/A  sky(cosmology)
K002105  34.50649  -5.23062   900.0   1  99.99  N/A  sky(cosmology)
K002112  35.26126  -4.00519   900.0   1  99.99  N/A  sky(cosmology)
K002113  33.61340  -3.59267   900.0   1  99.99  N/A  sky(cosmology)
K002116  33.22471  -3.38131   900.0   1  99.99  N/A  sky(cosmology)
K002122  34.45171  -5.47891   900.0   1  99.99  N/A  sky(cosmology)
K002123  35.02323  -4.28144   900.0   1  99.99  N/A  sky(cosmology)
K002125  35.04523  -3.77355   900.0   1  99.99  N/A  sky(cosmology)
K002130  35.01063  -5.32789   900.0   1  99.99  N/A  sky(cosmology)
